B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,BQA,EVI,NDVI,landcover,slope
0.11039638,296.79462,295.7336,0.090523034,0.07886551,0.058198333,0.025380253999999998,0.010955325,0.005883674,0.0705502,0.0009140316400000001,20512.0,-0.15564962696904555,-0.45223188,0,1
0.110543616,296.82352000000003,295.7847,0.09106465400000001,0.07936251,0.05881643,0.019414369,0.007749511999999999,0.005251415,0.07034011,0.00065454945,20512.0,-0.15718392496314573,-0.45850793,0,2
0.11022657,296.84277000000003,295.82156000000003,0.09074871,0.07966678,0.058916262999999996,0.018665413999999998,0.008016728,0.0047834124,0.07005138,0.0009085295,20512.0,-0.15780987417766196,-0.46836343,0,1
0.110111535,296.85724,295.83292,0.09018536,0.078235865,0.057165623,0.023367237000000003,0.0079089515,0.0045828763,0.06869218,0.00080605224,20512.0,-0.15705055951245472,-0.46396485,0,1
0.10957928,296.87167,295.8244,0.08955677,0.07827215,0.05708497,0.022270132,0.007241302,0.004569889000000001,0.06897396,0.0008575762599999999,20512.0,-0.15418803664746872,-0.45290379999999997,0,0
0.11142348,297.3223,296.14727999999997,0.09229489,0.083469465,0.061861854,0.019439843000000002,0.007308231,0.0045961123,0.07371099,0.0006617141,20512.0,-0.16418726799211444,-0.44176963,0,2
0.11140118,297.32097999999996,296.13025,0.091829196,0.08181389,0.06053746,0.025239352000000003,0.009428291,0.0049383934,0.07197338,0.00063418644,20512.0,-0.1631468813887366,-0.44012737,0,1
0.110649854,297.32587,296.1175,0.09146839400000001,0.08021277,0.059393797000000005,0.025309837999999998,0.013394268999999999,0.009800399,0.07080877,0.0009251777,20512.0,-0.1648051034126135,-0.44854970000000005,0,2
0.11072168,297.32007000000004,296.10614,0.090604775,0.07923301,0.05799792,0.025137551,0.013287845,0.009305783,0.06991323,0.0008510067,20512.0,-0.16349551454025113,-0.44849616,0,1
0.11018556,297.3083,296.10614,0.09069311599999999,0.07883452,0.05744446,0.024905276,0.009666095999999999,0.005033372,0.06917536,0.0008575307400000001,20512.0,-0.1628610601864053,-0.4478985,0,1
0.11057004,297.30127000000005,295.64844,0.090173796,0.07886169,0.05764083,0.021408666,0.006667162,0.00406168,0.06951479599999999,0.0008403356,20512.0,-0.16119104814046098,-0.44741514,0,1
0.11025657,296.7344,295.6882,0.090523034,0.077553935,0.056671392,0.024383724,0.012575896999999999,0.00674644,0.06873229,0.0010156652,20512.0,-0.157959912507933,-0.45127064,0,1
0.11016905,296.76093,295.72794,0.09041515,0.07811234,0.057030267999999995,0.024527648,0.013279832,0.009356735,0.068794206,0.0008304449,20512.0,-0.15610920746201215,-0.45600587,0,1
0.110692784,296.79224,295.76482999999996,0.09102392,0.07892835,0.058611915,0.025477677999999997,0.014124013000000001,0.009749306999999999,0.06976488,0.0007722857000000001,20512.0,-0.15634335411693728,-0.45847878,0,1
0.11116642,296.8187,295.79318,0.09179424,0.079252,0.05955176400000001,0.020230236000000002,0.008297180999999999,0.005785099,0.07056741,0.0010821286000000001,20512.0,-0.15878929348115314,-0.46503472,0,1
0.11062783,296.83557,295.81305,0.09103328,0.07962928,0.058673624,0.019012548,0.007949799,0.0050771013,0.07029176,0.0006960303,20512.0,-0.1589682314059935,-0.46740574,0,1
0.110274985,296.85,295.82724,0.09035571,0.07827337,0.0568735,0.022772282,0.009211224,0.0045828763,0.06844893,0.00081737444,20512.0,-0.15777273915569273,-0.47012794,0,1
0.10894875,296.86444,295.83856000000003,0.08993876,0.07726359,0.056070153,0.022758834,0.011543116,0.0081830155,0.067855924,0.00058229716,20512.0,-0.1549384834568692,-0.46961457,0,1
0.11074369999999999,297.3629,296.14014,0.0923474,0.083354354,0.061660103,0.018317785,0.007081222,0.004195288,0.07376717,0.0010807102,20512.0,-0.16293789128075742,-0.44473773,0,1
0.11122146,297.3736,296.13723999999996,0.09179659,0.08277897,0.061394118,0.021300355,0.007121429,0.0043556173,0.07265155,0.0006773904,20512.0,-0.16557093332730854,-0.44862384,0,1
0.110912405,297.38318,296.12872000000004,0.09135307,0.08011152,0.059071247,0.026423465,0.011676715,0.0062203687,0.07044273599999999,0.00089101645,20512.0,-0.16592842992099271,-0.45433575,0,1
0.11072223,297.37023999999997,296.13153,0.09090393,0.07900431,0.058027367999999996,0.025273936,0.013494184,0.0068018325,0.069900855,0.0009027464,20512.0,-0.1648077644456456,-0.45274973,0,2
0.11078085,297.34174,296.14856000000003,0.0907966,0.080136165,0.05865687,0.019012924,0.00738534,0.0043556173,0.07037562,0.0007290897000000001,20512.0,-0.1634883534259336,-0.45128667,0,1
0.11052628,297.31555,295.68253,0.09063753,0.07956981,0.05802714,0.018037084,0.0066938833,0.004101887,0.07045141,0.0006920137700000001,20512.0,-0.16440262802066008,-0.46232295,0,1
0.1103262,296.71997000000005,295.7251,0.09074046,0.0795778,0.05839166,0.018879231,0.006999484300000001,0.0042886892,0.070288636,0.00066737016,20512.0,-0.15954624526574568,-0.46140426,0,2
0.11058985,296.74887,295.75916,0.09074898,0.07851636,0.058416925,0.024164828,0.012683745500000001,0.008322484,0.06936307,0.0008055406,20512.0,-0.1597191751511267,-0.47130382,0,1
0.11096414,296.78018,295.78186,0.09132225,0.07927126400000001,0.05889318,0.024503458,0.013084778,0.008912362,0.07041081,0.0007598023,20512.0,-0.16060178679631792,-0.46810305,0,1
0.11075663599999999,296.80667,295.79886,0.09135583,0.0804763,0.06031436,0.018772053,0.007602169000000001,0.005023907,0.07122516,0.0008146299000000001,20512.0,-0.15913005330796393,-0.45697045,0,2
0.11038144,296.82592999999997,295.81305,0.0908387,0.07945027,0.058977637,0.019430973,0.007535489300000001,0.0048236195,0.07020435,0.00085508625,20512.0,-0.1585799851976008,-0.46534544,0,2
0.11012368,296.84277000000003,295.8244,0.09039506,0.07949376,0.058552347000000005,0.022570875,0.008539714,0.004663041,0.07024678599999999,0.0010196562,20512.0,-0.1578572201893627,-0.47136104,0,2
0.109449655,296.86203,295.83008,0.089956105,0.07895823,0.057785800000000005,0.022833767999999997,0.011612036000000001,0.0059728496999999995,0.06856456400000001,0.0009045539,20512.0,-0.1545021690150506,-0.46896595,0,1
0.11122669,297.4167,296.17383,0.09198054,0.08251558,0.061095834,0.018910263,0.007081222,0.004689513,0.07309941,0.0007403208999999999,20512.0,-0.1617928595035655,-0.44539464,0,1
0.111555025,297.43817,296.16534,0.09187263,0.08256602,0.061013013,0.020389589,0.0074803187,0.004609847,0.07290122,0.0007869317,20512.0,-0.16430448158937067,-0.44959423,0,1
0.110893965,297.4538,296.16818,0.091495916,0.08097433,0.059338514,0.02650445,0.012603577,0.0074897287,0.07064951,0.0010019304,20512.0,-0.165352112498176,-0.45222664,0,1
0.110487476,297.43,296.1781,0.09110016,0.07966675,0.058708783,0.025651563,0.013783853,0.009929205,0.07060219999999999,0.0009788701,20512.0,-0.16503724610836903,-0.45595459999999993,0,2
0.11070049,297.37878,296.19232,0.09081228,0.08070921,0.059148133,0.01981987,0.00820577,0.004842406,0.07062008,0.0008130321499999999,20512.0,-0.1648366150233283,-0.45732754,0,1
0.11062453,297.33344,295.69955,0.0907245,0.08008,0.05881183,0.017956918,0.0066803982,0.0042891875,0.070700556,0.0006572256,20512.0,-0.16250215086552586,-0.46249992,0,2
0.11047399,296.71997000000005,295.7393,0.09090764,0.080366395,0.059527672999999996,0.01788999,0.0068806857,0.0041818023,0.07102549,0.0007479505,20512.0,-0.15813127241545244,-0.4607854,0,3
0.11067131,296.74646,295.7705,0.09087813,0.080781356,0.060505085,0.018704625,0.007722291,0.0049167713,0.07191105,0.0009787282000000002,20512.0,-0.1590063589181801,-0.45947716,0,1
0.11115921,296.77295,295.79037,0.09150362,0.08076216,0.06074512,0.019955745,0.008537425999999999,0.005491411,0.07234667,0.00077175186,20512.0,-0.16093429005798895,-0.45730853,0,1
0.110779986,296.79944,295.80453,0.091638476,0.080583945,0.0607097,0.023717828,0.009077972,0.00571842,0.07185697,0.0008564703999999999,20512.0,-0.16113073360310415,-0.46036968,0,1
0.110381365,296.8211,295.81305,0.09126749,0.0792253,0.058692552,0.023683384,0.011931134,0.0071576769999999994,0.07021624,0.00091066025,20512.0,-0.15943564906620988,-0.46445119999999995,0,2
0.11011169999999999,296.84277000000003,295.82156000000003,0.0905423,0.07876597,0.05738502,0.022695784,0.011378161999999999,0.006239076999999999,0.07017847,0.00073559687,20512.0,-0.15663545600355616,-0.45762318,0,2
0.10918245,296.86926,295.81872999999996,0.089908265,0.079559565,0.058650787999999995,0.018809773000000002,0.0068407273,0.0041016378,0.06979468,0.0008749665,20512.0,-0.15464062581131716,-0.454291,0,1
0.11127046,297.4513,296.25677,0.09192437,0.081686094,0.060252115,0.024023517999999997,0.007838042,0.0047216173,0.07192816,0.0009780987,20512.0,-0.1596677866449585,-0.43752235,0,1
0.111177154,297.47647,296.21176,0.091608465,0.08154069,0.060194384000000004,0.026084695,0.00865441,0.005064695,0.07247533,0.0009387003,20512.0,-0.16145683286901286,-0.43966320000000003,0,2
0.11088818,297.4933,296.2062,0.09150389,0.08032863,0.059171148,0.02526344,0.013686465,0.009951659,0.07080822,0.0007732877,20512.0,-0.16410319121035266,-0.44964495,0,1
0.11108716,297.46954,296.21475,0.091416106,0.081859976,0.060434505,0.025026541,0.013316207,0.009630892,0.07243782,0.000770686,20512.0,-0.16608610116754322,-0.46124449999999995,0,3
0.11098148,297.41345,296.22333,0.09111695,0.08067970000000001,0.058747932,0.023543265,0.00967248,0.0051820017,0.070741184,0.0009217657000000001,20512.0,-0.163404689096894,-0.4596398,0,0
0.110585175,297.3609,295.70807,0.09092072,0.08044401,0.05864211,0.018883873,0.006948362,0.0041955374,0.0709484,0.0009944958,20512.0,-0.1606207656057893,-0.4609857,0,3
0.11051775,297.34546,295.7393,0.09095512,0.0807198,0.05994784,0.018344756,0.007054251,0.0044088109999999995,0.07147899,0.0009224961999999999,20512.0,-0.15955612356820015,-0.45783252,0,3
0.111052215,296.75128,295.76482999999996,0.0913052,0.08102972,0.06078192599999999,0.01901155,0.00813685,0.0054911617,0.07232653,0.00084558537,20512.0,-0.16178466868704988,-0.46290034,0,1
0.11119588,296.77054,295.7847,0.091466464,0.081056625,0.061719745,0.021752048,0.008791406,0.0058118206999999995,0.07226108,0.00075196836,20512.0,-0.16122292457345042,-0.45649302,0,1
0.110759035,296.79224,295.79602,0.091717735,0.08014396,0.06096527,0.023987606,0.010202764,0.005868599300000001,0.0709816,0.0008879014,20512.0,-0.16190885514721448,-0.4587121,0,3
0.10991226,296.8115,295.80737,0.09105227,0.07959932,0.059044822999999996,0.023082413,0.011297681,0.007896693,0.07011936,0.0005611485,20512.0,-0.1580421458624251,-0.44337416,0,3
0.109377325,296.84036000000003,295.81872999999996,0.09007196,0.07869684,0.058925635999999997,0.021613788,0.010372523,0.0065126964,0.069874465,0.0006753652,20512.0,-0.15664462914338506,-0.43408257,0,3
0.10885578,296.87646,295.8159,0.08990748,0.07947032,0.058676400000000004,0.020580983,0.006705126,0.0036875772999999997,0.07015738,0.0006815203999999999,20512.0,-0.15536671447041686,-0.43946138,0,1
0.11140531,297.47278,296.31018,0.091769196,0.08086721599999999,0.059320197000000005,0.027650882999999998,0.009688865999999999,0.005343537,0.07192841,0.00084135146,20512.0,-0.15886914330351765,-0.43575647,0,2
0.11120495,297.48846000000003,296.23706,0.09162773,0.08044782,0.05927358,0.02579688,0.014062633,0.0098451665,0.07101065,0.0009044394000000001,20512.0,-0.16087957819046095,-0.44367513,0,2
0.11100102,297.49695,296.22736000000003,0.09144829,0.08002562,0.05856733,0.024726767,0.012610340500000001,0.009070343,0.07054345,0.0008194927,20512.0,-0.1622925649032054,-0.44639808,0,2
0.110793784,297.47556000000003,296.2303,0.09105694,0.079440795,0.05802819,0.024426995,0.01283358,0.008957941,0.06971968,0.0009617234,20512.0,-0.1658460650563231,-0.4602263,0,1
0.11123605,297.43262000000004,296.23187,0.09098044,0.07970272,0.058455557000000005,0.024420913,0.012210088000000001,0.008866973,0.07068345,0.0008458833000000001,20512.0,-0.16469529455040846,-0.46333477,0,3
0.11068264,297.39206,295.71942,0.09130244,0.080175415,0.059134415999999995,0.022872336,0.008036551999999999,0.004769927,0.07050801,0.0008909880400000001,20512.0,-0.1614896813254171,-0.45406499999999994,0,3
0.11055188,297.3706,295.74213,0.09150939999999999,0.08026491,0.05950875,0.023960035,0.008621496999999999,0.0051038229999999995,0.07137161,0.0009607918300000001,20512.0,-0.1626984370575386,-0.46019036,0,1
0.11049527,296.7561,295.75916,0.09148049999999999,0.08079012,0.06014186,0.023295227,0.0084702475,0.005437469,0.07215682,0.00075698993,20512.0,-0.1634210332048383,-0.45841336,0,1
0.11037828,296.77054,295.7705,0.09133217,0.07980160000000001,0.060191699999999994,0.022835124,0.0109135695,0.005837566,0.071159385,0.0009286064,20512.0,-0.16288624238892613,-0.45311737,0,2
0.10965893,296.78983,295.7847,0.091474995,0.08010891,0.06108585,0.022593707,0.010800965,0.0057285222999999994,0.07212965,0.00081009325,20512.0,-0.16069289942510193,-0.44011068,0,3
0.109742895,296.80426,295.79886,0.09092815,0.07883522,0.059825092999999996,0.022025892999999998,0.0104024485,0.006622031,0.07019827,0.0007507639,20512.0,-0.15781239472830222,-0.42342132,0,2
0.109254435,296.83557,295.81305,0.09021755,0.079024896,0.058924593,0.021579377,0.010317156,0.0053631305,0.070203826,0.0008986644699999998,20512.0,-0.15711048146068826,-0.42924806,0,2
0.10894215,296.8813,295.8244,0.08978976,0.07945505,0.05902668,0.02085106,0.007469583,0.00395962,0.0702671,0.0007928569000000001,20512.0,-0.15484664163562545,-0.43999487,0,1
0.11095753,297.498,296.3214,0.09150830000000001,0.08090367,0.059209682,0.027526527999999998,0.010731295,0.005435614,0.07164533,0.0007950597999999999,20512.0,-0.16169249307498165,-0.44833928,0,5
0.11104918,297.49454,296.23706,0.091464356,0.081565,0.059975535,0.025829896,0.010770881999999999,0.006875933000000001,0.07181634,0.0009428972999999999,20512.0,-0.1622207791145437,-0.45671088,0,1
0.11074205,297.48508,296.21747,0.09134427,0.07991141,0.05857669,0.025966384,0.014660719,0.010672643,0.07007395,0.0007995649000000001,20512.0,-0.16166237686968693,-0.44521958,0,2
0.110649854,297.46365,296.21625,0.09086347,0.079971954,0.058591276,0.025239387999999998,0.013269773,0.009523043,0.069912955,0.00082296645,20512.0,-0.1630348083390162,-0.44948292,0,2
0.110773966,297.43506,296.21502999999996,0.0913784,0.080110475,0.05968107,0.023833427999999997,0.012331456999999999,0.009040348,0.07086298,0.0010761516,20512.0,-0.16238018844193158,-0.45236683,0,2
0.11095809,297.4112,296.20526,0.09135005,0.08104708,0.059995152,0.02028925,0.008177057,0.005197473,0.0715843,0.0008143317,20512.0,-0.16296956814134878,-0.44857055,0,2
0.11085336,297.39337,295.74496,0.09158619,0.08069697,0.059769012,0.023618947999999997,0.0092770625,0.0054379674,0.070942245,0.000683155,20512.0,-0.16217588674772912,-0.44567579999999996,0,0
0.11020748,296.78018,295.7478,0.09150692,0.08077641,0.05962386,0.023164822,0.008756062,0.00514403,0.07142257,0.00091415504,20512.0,-0.1639630942048178,-0.44731045,0,1
0.11040518,296.78983,295.7478,0.09138556,0.08075313,0.060128883,0.02280506,0.00944686,0.005317845,0.071394145,0.0008754873,20512.0,-0.1632042528484895,-0.44425434,0,3
0.10988675,296.79944,295.75916,0.091118045,0.07972989999999999,0.059264995,0.02221163,0.009939287,0.005407773,0.07052639999999999,0.0010556228999999999,20512.0,-0.1644177524427306,-0.44760692,0,2
0.10956612,296.80667,295.77902,0.090571746,0.07890853,0.058806013,0.0218836,0.010252683,0.0069044936,0.07043969,0.0009995777,20512.0,-0.1623142148321895,-0.44123322,0,1
0.109440275,296.83557,295.8017,0.09006756,0.079063445,0.058662772,0.021684377,0.010365189,0.0058034803,0.06920072,0.0009450338999999999,20512.0,-0.16171905527897473,-0.4467789000000001,0,1
0.10934146,296.88852,295.8244,0.08987078,0.07885544,0.058441836,0.021438613999999998,0.010156825,0.0052228872999999995,0.07060124,0.00071585586,20512.0,-0.15662965303698986,-0.4462281,0,1
0.11094268,297.5161,296.29205,0.0918597,0.08139685,0.06037035,0.018197414,0.007348189000000001,0.0044892253,0.072306655,0.0008815586,20512.0,-0.16393113625239752,-0.46002406,0,3
0.11072911,297.49707,296.2245,0.09178053,0.08168532,0.06027694,0.017983641,0.006760563000000001,0.004515698,0.07241117,0.0009227494,20512.0,-0.16304731408531498,-0.45541438,0,5
0.11087580000000001,297.4744,296.195,0.09152013,0.082001746,0.06039752,0.019317288000000002,0.0068018455000000005,0.0043556173,0.07245207,0.00091941905,20512.0,-0.1617692511083599,-0.44437176,0,2
0.11079489,297.4505,296.1881,0.09141679,0.08163462,0.060394917,0.024884146,0.008591335,0.005299889499999999,0.07148056,0.0009396313699999998,20512.0,-0.16395039741794729,-0.4503852,0,2
0.11119147,297.4315,296.1911,0.09150252,0.0822442,0.06127718,0.019385653,0.008598299,0.0053467285,0.072603464,0.0008502961,20512.0,-0.16359200181465786,-0.45009235,0,2
0.11115156,297.41367,296.18555,0.09169407,0.08182144,0.06103524,0.019560214,0.008684767,0.005571575400000001,0.07201948,0.0008153778,20512.0,-0.16339660623941427,-0.44306135,0,1
0.1113869,297.39703,295.74213,0.09192112,0.08163514,0.060547013,0.01989436,0.008631324000000001,0.005838792,0.07178171,0.0007174040700000001,20512.0,-0.16339082662168974,-0.43935496,0,2
0.11074342599999999,296.79944,295.72226,0.09164013,0.08147679,0.06004455,0.019858736999999998,0.008150335,0.0053580515000000006,0.071988925,0.00061499514,20512.0,-0.16366439111161146,-0.43741494,0,3
0.109997734,296.80667,295.7109,0.09126859,0.08034487,0.059858515999999994,0.02291308,0.010665899,0.0057130056,0.07228026,0.00057860673,20512.0,-0.1634721533581217,-0.44197804,0,1
0.10943874,296.8115,295.73077,0.09049469,0.079520606,0.058483667999999996,0.022162344,0.010517944,0.0070530194999999995,0.070114955,0.0008202258999999999,20512.0,-0.16221209736541942,-0.44303006,0,1
0.109124094,296.8187,295.75347999999997,0.09022388,0.0791177,0.05778958,0.021694839,0.010137327,0.0068342285,0.07004669,0.0008227060300000001,20512.0,-0.1642356256095625,-0.44539875,0,1
0.10943881400000001,296.85,295.7847,0.089995176,0.07917569599999999,0.059235036,0.021129872999999997,0.009941023,0.0068507376,0.071194686,0.0009754582000000001,20512.0,-0.16372837751759606,-0.45276538,0,1
0.10974449,296.90536000000003,295.8244,0.09020986,0.08033739999999999,0.060392312999999996,0.02102345,0.00855928,0.004720305,0.06965645,0.00084677513,20512.0,-0.15773302173695825,-0.44619483,0,2
0.11088158,297.48523,296.20636,0.09154848,0.08174947,0.060186397,0.018485403,0.007067986,0.004182052,0.07254338,0.0009165689,20512.0,-0.16366196078518594,-0.45097184,0,2
0.11085354,297.45892000000003,296.18384,0.09178417,0.08241184,0.06096518,0.018117499,0.0071613872,0.0042352458,0.07311183,0.0009165689,20512.0,-0.16243636612936962,-0.44305152,0,4
0.11106569999999999,297.4398,296.18396,0.091988355,0.08260231,0.06162234,0.018423922,0.0074820463,0.0046358206,0.07323345,0.0006858231500000001,20512.0,-0.16411631673341942,-0.44912088,0,1
